-4.9159956,-2.4303725,-3.6831923,-1.4581151,-3.7312398,-4.7715206,-5.1256285,-0.7633767,-2.879453,-1.0597706
-4.521632,-2.1374419,-6.709605,-2.7382321,-4.502812,-3.7298067,-2.238166,-4.803946,-2.1732075,-2.4059772
0.2528274,1.5117128,-8.59558,-3.8937726,-2.3561635,0.81483674,-3.188018,-5.173884,-5.4399843,-1.9051075
-4.8486433,1.0831926,-2.813655,-1.7042317,-2.3977284,-9.244932,-5.264674,-1.3841043,-3.497205,-3.4708042
-2.5417588,0.11593795,-2.2467566,-2.343224,-0.88114595,-3.1680887,-11.643699,-5.755221,-4.666745,-3.385355
-1.8878434,-1.2820876,-1.1076498,-4.525788,-1.4782872,-1.6377771,-3.7396958,-3.5596795,-0.66465497,-2.6408405
-3.7759278,-2.3388731,-8.056079,-3.3416753,-1.2047315,-3.3806283,-4.5643644,-1.8665719,-3.1857197,-3.2938328
-2.7920487,0.908571,-3.9721327,-1.8889852,-4.744641,-6.6030865,-3.872104,-4.1463227,-3.6701558,-6.8075047
-12.826007,-2.9764998,-8.838935,-3.8961873,-2.410252,-10.875925,-4.689349,-7.4610543,-2.9376805,-5.2669277
-4.370921,-2.5789015,-1.8449545,-1.1841359,-5.164185,-6.244013,-2.9756043,-1.1634393,-0.80839276,-6.2900066
-1.2652771,-1.5089629,-3.0386152,-2.7394872,-2.9752698,-3.7589777,-5.033988,-3.0160394,-4.979436,-1.7979908
-1.6985428,1.0564897,-2.970458,-4.4183164,-4.8086476,-7.0060406,-5.0096083,-5.6568704,-3.0031178,-1.446825
-5.948062,-0.57605577,-1.9557905,-4.776669,-5.832009,-3.177015,-2.395141,-1.9433999,-1.8477833,-2.557108
-2.1964066,-0.33225083,-1.6780577,-2.8152776,-3.9874501,-4.4686527,-1.6146004,-8.80142,-4.528203,-2.0635395
-3.7332413,1.1110246,-2.8688116,-9.261669,-4.778916,-1.0671899,-4.754653,-1.4466805,-4.1353807,-4.233179
-2.0911667,-2.2954314,-6.429961,-7.0023084,-5.868588,-2.4304712,-5.827407,-1.0689416,-2.1790516,-9.498667
-2.675731,-0.20601487,-2.4082289,-2.7928777,-3.4494023,-4.9084873,-4.339862,-3.13872,-4.59039,-2.069849
-3.4596283,-4.369177,-5.7548895,-3.6289792,-3.694676,-3.1508844,-3.7658265,-1.4931359,-0.6337788,-2.4849644
-5.9119444,-4.533308,-5.661517,-1.6950536,-5.274113,-2.4351404,-2.9456933,-1.9911904,-0.13342786,-0.21885109
-0.88910985,0.24505019,-0.7686224,-5.565701,-1.2920194,-1.46681,-3.4821808,-4.460936,-2.6021016,0.062101364
-4.899188,0.07129836,-2.086402,-9.492836,-5.626141,0.85449433,-3.8634827,-0.7714944,-0.61427045,-4.2306347
-5.6209745,-2.027777,-6.5298223,-3.0470128,-4.573128,-1.6717203,-4.3317633,-3.9426332,-2.2588093,0.30137444
-2.4634583,0.18232131,-5.1160803,-8.027725,-3.2317395,-0.52276397,-5.271903,-0.99314356,-3.3245747,-2.0350437
-3.8138993,-2.1006987,-8.778838,-1.8076329,-10.261841,-5.959017,-4.994231,-3.1588159,-7.3494883,-4.390993
-3.3388093,0.07984328,-7.923892,-2.8668294,-7.660393,-3.799753,-3.0391877,-4.1258225,-0.81360364,-4.622446
-3.0722687,-2.1782057,-5.4246626,-1.9301305,-5.7870755,-2.079107,-2.1637375,-7.85916,-2.5380604,-2.5323124
-5.9291563,-3.7393706,-5.4635496,-0.55257463,-8.630306,-2.2040842,-5.6273603,-3.395163,-1.0011265,-2.6613941
-1.0576661,0.9143388,-0.45027065,-2.1366277,-3.9232106,-2.4900491,-2.7623932,-2.9564233,-0.5089772,-3.6316853
-1.6562989,-4.6185055,-2.5389242,-1.2168813,-5.6380315,-3.1640832,-2.2416565,-1.0352883,-3.4303792,-1.6512547
-2.807422,0.9234636,-2.539733,-7.035588,-5.926087,-1.766195,-6.0380163,-2.717276,-3.9431202,-5.326193
-3.3939621,-4.2450466,-3.5555792,-7.2588277,-7.751431,-5.2859592,-7.0168447,-4.1373277,-6.0730944,-2.1542683
-1.7815278,-1.2430632,-3.434577,-2.3099523,-3.031773,-3.267286,-1.1230042,-6.4391313,-6.2660418,-2.7814121
-1.8070786,-1.9355605,-5.503379,-1.0503774,-2.5544972,-0.07346892,-1.4634697,-0.29959345,-2.9979527,-0.023012161
-4.040019,-3.5937102,-4.325034,-1.6250997,-6.1321187,-1.5864236,-4.9817724,-0.37619257,-3.178983,-3.6497746
-6.7727766,-4.3866863,-3.6910925,-0.8246465,-8.078148,-2.7153223,-5.0830336,-5.074866,-2.2416966,-2.919115
-0.7235215,-2.2545912,-3.2610388,-0.13076067,-1.6183743,-4.9139423,-2.7497475,-4.555571,-5.8012285,-3.2342243
-2.7073853,-1.405966,-6.320266,-0.9412465,-4.5495343,-3.1325738,-2.3737748,-10.034948,-4.6106005,-3.2240467
-1.9645875,-1.6607802,-5.2755156,-1.916924,-5.6148496,-2.7532861,-2.4811013,-5.83446,-4.3172655,-4.3605824
-4.360835,-2.9056532,-2.465602,-0.40558672,-6.001572,-3.1234338,-6.7859526,-5.4773583,-1.6723835,-4.349371
-0.1292603,-4.068556,-3.6992445,-0.26667833,-1.762753,-4.2936954,-4.950427,-4.2820306,-4.6176424,-4.0705967
-2.6026032,-1.700041,-3.561782,-3.9399838,-1.3849874,-2.0043237,-1.5105278,-8.778509,-3.9992344,-1.198061
-2.926677,-3.782347,-2.4999952,-5.7432065,-4.0233006,-1.502981,-2.525386,-7.1388535,-3.3756382,-4.5849857
-7.2719526,-1.8246748,-3.6488638,-1.4123769,-8.630722,-3.2773492,-3.4291565,-4.412623,-1.5041325,-2.8122883
-9.0720625,-0.50521684,-0.52336025,-3.8047452,-4.219765,0.3778174,-3.1902916,-5.57593,-1.3306401,-4.2681866
-0.78325963,-2.7734435,-2.4101667,-4.9975324,-1.6878171,-2.04891,-3.8693955,-5.4945283,-3.7024891,-2.617487
-5.423724,-4.5447216,-4.221835,-10.400837,-9.205292,-3.1063821,-5.5428724,-4.2766213,-3.948476,-3.7442036
-1.845279,-0.8761122,-6.3358946,-2.3765073,-4.4272885,-1.1456201,-2.6697533,-1.7613091,-3.2189534,-1.04249
-0.8215668,1.4587114,-3.9531164,-1.5699315,-0.32346773,-2.3959482,-2.7078507,-6.7206826,-3.524709,0.19859123
0.17187953,-4.6562405,-3.2530622,-1.1565709,-2.70826,0.9204962,-3.7218773,-1.8939385,-3.8472188,-6.1925945
-3.2477372,-0.10854936,-9.261825,-2.432198,-8.32737,-5.949007,-2.228534,-5.110205,-2.316579,-4.81621
-1.2590973,-2.4028838,-3.2530928,-0.27124834,-2.0021749,-0.53593993,-5.0125036,-4.6485925,-3.1972783,-3.0358524
-1.1016572,-1.3373549,-5.102332,-5.0516133,-4.2046704,-1.801626,-4.9891768,-1.447947,-1.5677998,-0.54797554
-0.8862488,-0.035764933,-3.4381208,-3.263722,-4.0911756,-2.0916574,-4.144782,-4.7907357,-3.7206852,-2.0052052
-0.40821385,-4.95133,-7.5409,-3.1877675,-5.3063817,-3.6004617,-2.679107,-3.3373322,0.65529895,-2.351183
-4.8164244,-1.1269133,-5.676696,-4.281815,-4.2504506,-0.16776061,-5.3849783,0.8054023,-2.2445042,-5.0564823
-6.4048796,-3.9630492,-3.8010664,-0.77748156,-6.2121625,-1.9115732,-5.527957,-4.5920815,-2.2313282,-3.8703861
-2.4792817,-0.79960465,-0.8032446,-6.791966,-5.2660832,-4.329157,-5.1019926,-3.295607,-2.6152394,-1.9294758
-5.347369,-0.7330916,-12.035998,-1.8889928,-4.524838,-5.888605,-4.5106115,-4.2344766,-4.1257677,-1.7869511
-2.1631424,-3.4049437,-4.6506605,-4.402352,0.007880688,-3.3374765,-3.0280907,-7.512675,-2.8202107,-1.8285618
-2.3012116,-0.5434859,-2.0444632,-6.886292,-4.1494107,-2.9206522,-4.170497,-1.8357644,-1.6018422,-6.747328
-3.0187485,-2.683676,-1.6994123,-2.9001012,-7.6523747,-1.5251291,-2.820533,-0.6778512,-2.3998845,-10.95957
-0.6827729,-0.2259047,0.254426,-2.1803288,-5.832497,-3.1809595,-2.0841439,-3.178637,-4.3967485,-1.615984
-1.6200516,-2.9858916,-5.321658,-2.4746594,-3.9162946,-2.202894,-6.224944,-3.3178697,-2.4250386,-2.6984196
-2.155864,-4.044325,-3.0011816,-6.735043,-5.237889,-1.4388864,-3.2884629,-5.7820153,-3.8992207,-4.837984
-2.3099701,-3.0730345,-3.619563,-0.7856221,-3.0663419,-1.0288141,-5.0843,-2.9044938,-2.7185338,-2.7079563
-3.373584,-1.42536,-6.1728544,-1.9285512,-2.122891,-1.8520334,-1.4539406,-7.364432,-5.4645586,-2.0094776
-3.700122,-0.50252366,-7.41973,-5.17046,-1.8899198,-0.7408731,-4.2665663,-1.3570428,-2.8221714,-5.026129
-2.0569031,-2.7063887,-0.6256857,-6.1771054,-3.1725545,-3.2945535,-2.3238251,-0.53843164,-1.2095311,-0.5911808
-4.1281614,-4.320318,-4.4334593,-1.8425908,-4.519551,-5.9000683,-5.349883,-2.346686,-8.389005,-8.963659
-1.9923813,-2.05464,-5.483348,-1.2828908,-3.0868611,0.4430945,-0.9299309,-0.8976159,-3.7685444,-0.8428364
-2.3713791,-0.3306334,-2.2057257,-3.4966168,-3.2708974,0.170542,-3.4179146,-5.93397,-2.6590703,-4.624422
-2.9789536,-3.1999876,-4.451579,-4.4942136,-0.32597017,-2.9369256,-2.959102,-8.083006,-3.0535862,-1.7151127
-3.7005188,-1.4232848,-1.8893538,-4.762051,-7.393315,-6.0086155,-5.0466337,-2.175364,-1.0345433,-1.9185963
-1.1524689,-1.4328673,-3.6730223,-0.7542882,-0.6988187,-1.2978342,-5.9224806,-6.695334,-2.3275654,-1.1992893
-8.235347,-1.2713912,-2.8586721,-3.9123845,-5.4634595,-2.2852914,-2.6571,-3.7637124,-6.139653,-3.5211353
-4.938426,-3.150656,-3.225627,-5.8075566,-2.5658536,-7.2293034,-1.1634324,-5.733935,-2.826711,-0.67891884
-5.3674726,-2.2205794,-2.467124,-3.2371335,-3.6918874,-1.2175195,-2.668136,-5.5359674,-2.1217015,-1.1075687
-1.3171113,-3.2723296,-2.673667,-4.6313787,-3.8812528,-6.226183,-3.2607186,-1.1868539,-3.4080327,-0.111558914
-4.276843,-4.038946,-6.3673506,-1.9410024,-4.3235707,-2.5272195,-2.919822,-1.9431787,-1.0910618,-1.8982563
-6.8455153,-2.3318312,-2.603404,-2.6413617,-6.732102,-2.2022684,-1.9466774,-2.8040757,-10.545186,-3.8302708
-3.2913392,-5.8325253,-9.78548,-4.6122937,-10.365654,-9.742235,-2.221206,-4.047255,-10.862458,-5.6325207
-3.6819642,-5.7744045,-5.659854,-5.77179,-3.134892,-2.1935174,-3.66492,-0.41437006,-4.6464663,-3.0028553
-3.4230149,-2.1459715,-2.096034,-3.5694127,-3.5939336,-1.3106134,-1.8172448,-2.3096566,-3.342725,-4.486212
-1.0340531,-0.08888078,-1.7021971,-4.303349,-3.474442,-1.5581796,-6.3321295,-2.829039,-2.564031,-1.072031
-4.1255217,-1.4018538,-2.633788,-1.4810872,-1.8163075,-4.6018505,-5.23936,-3.7899156,-2.5650532,-1.7046299
0.08404994,-4.5600033,-4.456477,-1.7724309,-2.2993474,0.4738257,-3.974067,-3.2317986,-4.273984,-1.6029148
-4.0252333,-4.9654903,-7.8352804,-4.888661,-8.164024,-3.4419382,-2.6370308,-4.306273,-1.9212697,-7.69816
-0.70705724,-2.0905516,-2.496356,-3.6893659,-7.7799535,-1.1762903,-4.08105,-3.151976,-1.7664845,-4.0492344
-0.8245957,-7.9043484,-2.956523,-5.067635,-3.6375852,-5.4278164,-5.1951933,-4.365317,-3.452863,-1.4364796
-5.5952406,-2.619757,-3.8876905,-3.616547,-5.3097005,-2.4723566,-4.8879347,-5.5350823,-3.5453084,-0.51766396
-8.418246,-3.8491728,-7.008712,-8.594395,-9.029816,-2.0909555,-6.0903234,-6.772986,-0.36674237,-3.5047703
-3.6499665,-1.1410582,-5.223914,-1.1062932,-3.7185636,-3.7424943,-5.129836,-4.609179,-7.211034,-4.638338
-3.1975358,1.3836458,-4.3292837,-4.0969586,-2.9197392,-1.4142282,-3.7437584,-1.8333993,-1.6453831,-2.654581
-2.2789567,-2.105017,-3.9121695,-4.4341474,-6.6643987,-0.88374877,-5.0388136,-2.1807427,-2.2155583,-3.0832691
-3.8987305,-0.34279466,-2.9951124,-6.688107,-3.8935819,-1.982168,-5.1122084,-3.5561624,-0.7492955,-0.23424721
-3.0751755,1.1243227,-2.2815428,-7.745301,-5.5637937,-1.2242181,-6.0297194,-1.9670815,-4.148633,-5.355398
-4.873904,-4.5999126,-4.1232214,-2.081658,-6.565228,-3.7864015,-4.7021894,-4.2679963,-11.803552,-0.34939766
-1.4538758,-0.3550856,-5.4447355,-2.2170224,-0.7914891,-1.6579034,-4.3739347,-2.4121118,-3.0069706,-1.5364857
-4.125827,-1.0823195,-2.9131079,-2.8074803,-4.455498,-4.4009647,-5.9016294,-0.98377466,-1.1335347,-4.5543194
-1.6502335,-1.3057921,-2.5607443,-2.5977712,-3.6586537,-3.4075906,-0.9050782,-7.324946,-6.161458,-2.4866505
-1.3433487,-2.5173552,-6.074332,-5.749108,-4.2985425,0.87757325,-3.9876702,-1.8092599,-2.3216527,-2.854601
-2.087474,0.30352187,-4.226722,-5.312321,-2.1983647,-0.28764892,-4.5074797,-3.1404939,-3.2569172,1.2989559
0.30806422,-5.5486736,-4.7428083,-0.84146166,-0.8212857,-4.170622,-5.9580526,-3.835486,-2.4094594,-5.4192104
-0.10738683,-3.2127364,-3.2284803,-0.7760472,-1.9265447,-3.961908,-5.283614,-4.867579,-4.97305,-3.770403
-3.8240998,-1.6895659,-1.7644415,-5.933415,-3.8853917,-7.2990055,-1.6668808,-3.282641,-1.0909474,-0.9038639
-1.4231522,-3.958357,-7.3343077,-5.2862706,-9.1946945,-7.855253,-4.702483,-3.7196984,-4.0112123,-3.688387
-2.1612732,-1.025801,-1.2188864,-6.110596,-5.6103864,-2.624441,-4.1658125,-2.0261636,-1.7455189,-3.5263538
-0.114985704,1.1208131,-3.4639502,0.028487682,-2.5275846,-0.8591516,-1.4002717,-4.954039,-5.9468966,-0.22464943
-2.1476014,-1.9318526,-4.722804,-1.8124242,-5.1539273,-2.6013772,-2.110099,-4.943709,-4.1759768,-4.572481
-3.0981553,-0.88437486,-2.382144,-0.8002019,-2.7717404,-0.7729776,-3.2773201,-2.7738748,-3.0438054,-1.7346439
-0.81911016,-1.4361479,-1.9983473,-5.9110456,-2.400807,-3.0218103,-3.2289956,-1.8271737,0.33936572,-0.76763344
-6.894931,-3.3476393,-4.490699,-3.160668,-2.8789792,-1.0845926,-2.8656495,-3.970427,-0.1562016,-1.3692722
-0.103022814,-4.572584,-2.435092,-4.479527,-2.4356503,-3.6896112,-4.1616087,-3.848475,-1.8816655,-3.3585758
-0.49529576,-0.037016153,-2.2050695,-2.230904,-5.5024915,-2.653921,-6.5431585,-1.1520181,-2.4460804,-3.7744465
-5.412547,-3.0108473,-4.4225035,-2.8881345,-5.793492,-3.43659,-5.4904737,-5.904803,-1.5335209,0.07263756
-3.0068085,-0.70439744,-5.19646,-4.86855,-4.6174207,-6.0264874,-3.9570496,-8.895987,-4.7111864,-4.5053616
-3.6362565,-5.7047787,-3.5346289,-1.2563024,-4.1447644,-5.556982,-5.7744703,-1.4031625,-6.139943,-6.7048244
-1.0440934,-6.161726,-4.649974,-6.7069592,-5.118119,-4.887949,-10.659873,-5.485583,-5.0684786,-8.202951
-3.7428467,-5.676153,-6.019355,-5.7697835,-3.3566976,-1.9772851,-4.0440474,-0.10524225,-3.875211,-3.0816135
-0.45344853,0.5564058,-0.5650282,-3.7778096,-5.1947713,0.13353181,-13.489776,-0.85098505,-0.25227857,-1.0400639
-2.8175385,-3.7900984,-4.631942,-4.571263,-2.0064015,-1.368818,-6.9836836,-4.048804,-2.515363,-1.291666
-1.9385254,0.6658037,-3.368205,-3.8461347,-7.0660367,-1.4725168,-2.4493973,-3.7934098,-5.674245,-2.624712
-1.4818375,-2.72695,-0.6162443,-5.6150594,-3.873505,-5.4409695,-3.594062,-0.0114007,-2.2840168,-1.7140064
0.3200271,2.4609697,-7.514182,-3.7866788,-2.5181623,1.1256964,-3.4230797,-5.887072,-5.5394716,-4.1874256
-3.2148468,-5.2035046,-6.1664762,-5.152806,-4.0779576,-2.523298,-2.0405076,-1.7137856,-1.821584,-1.5443211
-3.501819,-5.0780087,-4.000079,-3.0619893,-4.288609,-2.241186,-6.026927,-1.8949151,-4.9308596,-4.1321354
-2.689418,-3.750746,-2.9967031,-4.220307,-4.0009885,-6.931738,-3.41447,-0.7055154,-4.2825747,-0.67495155
-5.100177,-3.6071227,-3.3249693,-4.0342374,-7.8250012,-2.5955713,-3.929248,-1.6156716,-4.9383593,-3.742342
-0.40628362,-5.2259274,-2.619048,-2.4223409,-3.5024571,-4.249422,-2.522094,-1.6186852,-0.6500447,-3.5716114
-1.3744614,0.49781966,-0.70663357,-3.148377,-4.0458417,-1.3715341,-4.738742,-4.2697053,-2.3489735,-0.56129646
-3.480777,-1.0107329,-1.384963,-1.6565022,-2.9911046,-6.184313,-6.5571012,-3.5997071,-4.0320253,-5.3904247
-1.4163239,-0.64571977,-2.9241972,-4.304978,-7.2716947,-2.672918,-2.9318192,-2.7063928,-1.0173008,-2.8872166
-3.7965882,-2.8312895,-3.8198423,-1.3634343,-4.5962186,-4.654108,-4.4800177,-1.4103036,-3.3077595,-7.183279
-0.19205785,1.6467531,-0.09492016,-4.033936,-2.5569081,0.23264527,-4.886344,-5.29901,-7.3053713,-3.2541752
-0.35437322,-2.118727,-1.1273413,-1.279717,-2.2284093,-5.924261,-3.3140252,-0.6513238,-3.5579731,-0.853693
-0.65821385,-4.8949413,-6.746333,-2.7982602,-2.5922246,-4.864603,-2.3777535,-0.41060114,-4.3910418,-0.89657784
-1.179187,-3.2618773,-3.03469,-2.8898168,-2.0282521,0.08526826,-4.0599775,-1.5850015,-3.6768696,-3.8235264
-1.2517426,-0.16491532,-2.8843145,-5.815678,-3.993668,-4.3613987,-5.455001,-0.19371271,-1.0457966,-0.16794777
-3.9313385,-0.57719254,-2.246974,-1.689774,-5.7291417,-8.377733,-5.356574,0.8293357,-3.3532765,-6.1080303
-5.6701307,-3.9589827,-4.937331,-3.1113667,-6.3383374,-3.8221414,-4.3822355,-5.326876,-8.100453,0.50945854
-3.4147446,-1.5566924,-3.6650496,-1.6340947,-2.787026,-4.123808,-5.049884,-4.4922395,-2.3897755,-2.8114796
-1.347995,0.038461447,-4.957816,-6.6270947,-3.62719,-4.2302303,-4.490222,-1.2258935,-0.32953382,-0.3664646
0.32262874,-3.8450224,-7.374091,-0.42295885,-7.7914777,-3.3171976,-2.8362763,-4.357161,-0.7905705,-1.9709263
-1.7805512,-3.8587554,-2.154479,-4.2547765,-3.3197331,-2.3528116,-5.6059523,0.7247596,-2.4749577,-2.1746464
-1.2445405,-1.4498198,-6.704768,-5.497605,-3.2788815,-3.4735239,-3.515365,-1.2148538,-0.58421063,-0.12319374
-5.4316816,-2.702719,-4.1676245,-5.2431417,-8.378483,-3.970064,-3.8484375,-1.5318933,-0.553365,-8.185247
-3.330745,-2.223982,-3.9712667,-1.7912145,-3.5709386,-2.889181,-2.7960312,-1.957789,-3.0508244,-0.72143745
-1.8693116,-7.881216,-4.357959,-5.171185,-3.5836987,-1.802305,-6.2468596,-5.1301484,-5.2350435,-0.98835945
-4.340884,-1.0754607,-1.9608297,-3.9009175,-5.512467,-2.719175,-4.7991896,-2.2388558,-1.6260579,-5.1851254
-3.881389,-3.3164961,-2.8843565,-3.7940755,-5.0071034,-0.2893808,-4.238887,-1.747973,-1.8999836,-2.4526386
-3.4486573,1.4299486,-0.8344412,-5.0362515,-2.93438,-1.065542,-2.4475434,-4.6847863,-3.5328496,-5.228487
-4.4474287,-1.0699828,-4.37947,-0.9611821,-6.4175115,-3.5777757,-2.3985054,-6.643435,-2.870664,-5.751852
-4.457881,-1.8193114,-3.8360853,-1.8369069,-3.4796796,-2.951162,-3.8295891,-1.7428765,-3.6280568,-0.53147316
-1.7299607,-2.4959776,-9.660193,-6.194245,-11.112705,-10.401449,-2.2728302,-3.0903687,-10.092629,-4.847788
-3.9039338,-3.7450697,-4.4190474,-5.2615094,-7.6973386,-6.3795147,-5.640811,-5.0921884,-5.0837145,-5.549715
-0.9596436,-2.2244246,-2.2948103,-3.6945233,-1.7183919,-2.2177026,-5.358428,-7.3932176,-5.1451006,-1.7736607
-1.0738709,-0.6745894,-1.7862043,-4.6442647,-6.039204,-3.3043954,-2.0645783,-3.0686097,-1.4855473,-2.9190083
-2.1177094,-2.981253,-2.9761305,-3.1798406,-0.74038744,-3.109594,-4.0933943,-4.2477784,-2.9926121,-1.426775
-5.3967085,-3.4470885,-4.630435,-1.4384542,-6.823113,-2.69956,-4.019088,-5.0311913,-0.42903638,-4.9926777
-4.3122435,-1.6584914,-4.489772,-3.0587277,-8.494392,-3.024305,-3.319278,-1.2765527,-1.7070134,-10.307085
-2.471721,-1.6268523,-6.2022963,-2.1325917,-0.45953417,-3.980932,-5.2541113,-1.2959542,-2.1671498,-3.309969
-1.4842408,-5.2862988,-4.0669737,-3.4647336,-0.91540194,-5.2095623,-1.0306427,-5.8032517,-5.072858,-4.6445713
-2.3398545,-1.0748274,-0.63631725,-3.6617131,-0.40258837,-4.7389507,-4.3709173,-0.32180262,-0.7562611,-3.648508
-3.6924927,-4.751547,-3.2149038,-2.8868032,-4.704045,-2.777067,-6.423976,-1.5779138,-3.748998,-1.8051472
-1.877063,-0.28914475,-1.3984289,-2.9723096,-1.9617047,-1.9185464,-3.4304383,-3.2097802,-1.1669972,0.46115685
-2.2803528,-3.6731627,-7.4407835,-6.201203,-9.896786,-7.214155,-12.81338,-5.6827493,-5.4570513,-6.867956
-3.375209,1.2500093,-3.2086859,-8.626366,-4.6777234,-0.32026458,-5.217929,-0.7835336,-2.371938,-1.9176884
-1.8621857,-5.3835354,-3.0375586,0.02889967,-4.115998,-2.4428918,-0.7471039,-1.0605721,-2.973676,-2.8221836
-3.3159897,-2.5011122,-8.2609625,-2.2457166,-3.457726,-4.8089695,-0.3516686,-4.5346437,-5.89977,-2.5309162
-6.9163465,-0.10624528,-3.0410452,-4.5801625,-5.676617,-3.9435594,-2.7251427,-5.9216027,-5.644841,-4.571764
-3.6553986,-0.21140122,-4.294055,-2.528195,-4.112286,-1.2312143,-2.6561005,-1.9366021,-3.506986,-2.8541965
-2.1546967,-0.06933427,-5.4662085,-1.2222142,-6.0757833,1.3328192,-6.191062,-3.5310884,-0.6843388,-2.850298
-1.7227814,-1.7879622,-1.9653997,-2.817906,-2.6201215,-2.0696313,-1.1650689,-5.763331,-4.247014,-1.306139
-3.7207673,-1.6447661,-4.315192,-0.79588366,-5.060227,-1.9678781,-1.4394104,-4.096022,-5.075589,-2.8934345
-1.6143906,-2.490431,-5.864936,-4.9812665,-4.386826,-2.251043,-5.9623938,0.22977209,-1.3449147,-2.8266392
-3.169696,-1.3832381,-5.9356985,-4.3011746,-3.4174771,-7.1252995,-4.792243,-9.460241,-4.898877,-4.7177105
-4.4204893,-1.8709471,-1.9768744,-1.7090459,-3.187901,-6.0538273,-5.7628813,-2.9382653,-4.183339,-5.7684116
-3.7015183,-7.4402523,-9.459701,-4.581719,-9.6081505,-8.772417,-2.9682457,-4.9321733,-9.262773,-7.937372
-1.7227128,-1.8042891,-9.740687,-2.3699384,-3.4033017,-1.2470224,-4.5413923,-4.2407746,-4.901746,-2.0155735
-0.588382,-2.059271,-0.63275814,-4.805207,-1.0638089,-3.9025438,-3.2848618,-3.8802552,-0.019093752,-2.4846592
-4.7009306,-2.4728682,-1.6177282,-2.924767,-4.166226,-6.962759,-4.8499517,-1.8900628,-2.414159,-5.620325
-5.612117,-0.8862593,-2.1135626,-9.235458,-5.9889646,-0.06278014,-3.547683,-0.72502375,-0.8584416,-5.062216
-4.9677916,-6.034277,-4.883567,-5.555966,-9.359634,-2.989538,-5.6584463,-4.610457,-13.732038,-5.4993687
-2.8340485,0.15978408,-4.2636747,-5.542786,-2.6718373,-1.6776483,-3.8913033,-1.1632867,-3.4015858,-4.96945
-1.8269227,-0.8569319,-0.8491049,-6.5120473,-1.1518407,-5.1781254,-3.1364396,-0.20880365,-2.6174214,-0.9993
-7.3728514,-3.6162398,-5.1598616,-2.6342626,-2.4004827,-2.687063,-2.690635,-4.256449,-1.858144,-2.9789524
-2.2046998,-7.550436,-4.4888487,-2.973847,-6.7215085,-2.4703348,-4.133254,-1.0969262,-6.654233,-6.3435
-5.794009,0.15677047,-4.053424,-0.584908,-2.9283032,-5.5092907,-0.6477845,-1.93928,-0.8262913,-6.0408077
-2.4785035,-0.23361802,-2.1321669,-2.1231275,-3.4576879,-4.961054,-1.6152909,-8.48266,-4.5041475,-1.8354359
-7.4308577,-0.75721574,-3.4671736,-1.4473958,-6.1950994,-1.8559701,-3.958583,-2.5734086,-4.7053957,-4.1729984
-0.9610779,-0.22730088,-2.1081839,-2.7661443,-2.7976117,-2.8821695,-8.290053,-0.9535012,-2.1443684,-3.2445393
-2.0680115,-10.669699,-4.023082,-4.200169,-2.1938443,-4.1677876,-6.1291,-3.500609,-1.4853108,-1.7095356
-2.4782135,-0.6902983,-8.284045,-2.2359471,-3.0791135,-4.150072,-5.896598,-4.0251565,-4.2973833,-2.603487
-4.0477247,-4.662733,-6.8632803,-5.096951,-7.5627446,-1.8986795,-2.7929757,-3.5590768,-1.305135,-8.120874
-3.8031266,-4.9275265,-3.8877935,-6.5216947,-4.1685414,-5.985235,-2.698146,-0.96267176,-3.62383,-1.014513
-3.0145676,-3.1434004,-2.427844,-0.49384356,-5.677094,-3.4039133,-2.1830742,-0.043940067,-4.2539797,-1.244791
-5.095729,-4.6911526,-2.6949224,-3.9489293,-10.0709915,-2.340101,-2.7505257,-3.5283647,-5.9165545,-3.3637257
-2.8448212,-1.5879958,-2.2124243,-3.8378568,-5.1980557,1.4453909,-3.4574616,-1.0572686,-1.360471,-3.144968
-1.9047272,0.68235946,-1.4104567,-0.47811937,-2.6438222,-2.375303,-4.935832,-3.0227342,-1.5087712,-2.0312214
-2.126712,-5.946249,-4.220214,-3.2669988,-1.8353391,-5.368593,-1.4008477,-5.9564385,-5.153371,-4.9532986
-3.3264802,1.5523546,-5.028491,-3.860085,-3.0873494,-0.7091272,-2.6268418,-1.1898751,-1.0167286,-3.416788
-2.3678544,-4.192587,-4.085128,-5.18129,-5.853108,-2.7486093,-6.986106,-2.3004556,-5.0679293,-3.2514896
-1.6835434,-0.84219956,-1.401782,-6.3440633,-1.3151593,-6.4057865,-3.4732087,-0.20905542,-3.121938,-2.7134418
-6.5135145,-0.2056334,0.024285316,-2.3712087,-1.5887685,-1.6552255,-2.4767601,-4.3548074,-4.101613,-0.46061134
-1.6283906,-5.14163,-5.8886023,-1.8197408,-3.1826634,-3.5844934,-5.0075865,-2.3518777,-1.5275776,-3.9852314
-2.939502,-3.4326231,-4.5692434,-2.260903,-3.5420537,-6.601557,-3.5174515,-2.194117,-7.5816965,-5.3661976
-2.4995987,-3.5928557,-7.052005,0.00031232834,-9.069675,-2.120138,-2.890506,-6.291537,-9.108464,-0.43554878
-4.085582,-1.7922499,-1.4395361,-6.8749776,-3.6345677,-7.1954136,-2.0108483,-3.0613198,-1.8698475,-1.7649784
-1.1704743,-5.78388,-4.8679075,-1.797524,-3.1415868,-4.1332417,-5.927142,-2.3026376,-5.8034563,-4.7947903
-3.2344391,-5.208914,-6.603244,-5.7859693,-4.172253,-2.396444,-2.513652,-2.2172647,-1.3846714,-1.7926121
